p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.970620612,0.070961855,0.125,0.162,1,LARGE2
0.970635099,-0.225855289,0.089,0.135,1,FAM110B
0.970646843,-1.228923023,0.071,0.108,1,DYRK1B
0.970801277,0.520921789,0.107,0.135,1,TWF2
0.970814474,-0.287519816,0.077,0.135,1,B4GALT3
0.970830959,-0.093953317,0.089,0.135,1,UBA3
0.971120273,-0.13483329,0.5,0.676,1,SPTBN1
0.97112215,-0.448769981,0.131,0.216,1,CDC16
0.971165337,-0.722763373,0.071,0.135,1,ZDHHC1
0.971202132,0.293932301,0.107,0.135,1,ZRANB1
0.971262128,-0.354618312,0.095,0.135,1,HNRNPLL
0.971350466,0.074257264,0.077,0.135,1,CBFA2T2
0.971363985,0.400815402,0.089,0.108,1,KDF1
0.971382515,0.021432627,0.226,0.297,1,GALNT18
0.971403837,-0.191757535,0.119,0.189,1,NIFK
0.971538102,-0.069223476,0.054,0.108,1,MINDY1
0.971615974,-1.385937284,0.071,0.108,1,MRTO4
0.971661937,-0.870907578,0.065,0.108,1,NAT10
0.971821354,0.024301091,0.179,0.243,1,NOC2L
0.971822852,-0.127170958,0.185,0.27,1,RSL1D1
0.971973932,0.424733544,0.077,0.108,1,HIVEP2
0.971991106,-0.069443704,0.107,0.162,1,TNKS1BP1
0.97204976,-0.095229596,0.244,0.351,1,TOM1L1
0.972190609,0.250949364,0.554,0.649,1,SERINC2
0.972216342,0.314371259,0.673,0.757,1,ARGLU1
0.972244511,0.188301071,0.274,0.351,1,NUTF2
0.972264628,0.296557616,0.137,0.162,1,TPST1
0.972375078,-0.137452827,0.161,0.27,1,KDM1A
0.97240338,0.360555913,0.149,0.189,1,GSTM4
0.97240853,-0.18474897,0.125,0.189,1,RALGPS1
0.972478571,-0.273541255,0.155,0.27,1,USP48
0.97250043,-0.496585938,0.06,0.108,1,FDX2
0.972535388,-0.00651309,0.31,0.378,1,MFF
0.972648828,-0.482360981,0.083,0.135,1,FBXO30
0.972721663,0.778662092,0.095,0.108,1,DPY19L2
0.972814878,-0.118559873,0.113,0.162,1,CREB3
0.972963833,-0.114337618,0.488,0.622,1,TMED4
0.97299785,0.299964815,0.113,0.162,1,COMMD5
0.973052249,0.082995709,0.083,0.135,1,CAMTA2
0.973073509,0.050921103,0.143,0.189,1,CRELD1
0.973195734,-0.638826009,0.077,0.135,1,CYTH1
0.973307332,-0.183062739,0.232,0.351,1,PIGH
0.973320109,-0.211824038,0.137,0.189,1,UROD
0.973420218,-0.129800309,0.113,0.162,1,ZNRF2
0.973533797,-0.548963233,0.179,0.27,1,PRKAG2
0.973637644,0.07623385,0.101,0.135,1,DVL1
0.973691385,-0.065677095,0.327,0.405,1,CYP1B1
0.973745326,-0.373709557,0.125,0.189,1,DDHD2
0.973772471,0.331950732,0.179,0.27,1,TRPC4AP
0.973878076,-0.272230537,0.137,0.216,1,THAP12
0.973956174,-0.523364297,0.095,0.135,1,RNF180
0.973961944,-0.441427742,0.071,0.135,1,PXK
0.974095322,0.168413224,0.083,0.108,1,PRPF4
0.974131873,-0.311746441,0.095,0.162,1,TAF6
0.974205735,-0.037835697,0.077,0.108,1,ZNF331
0.974214399,-0.008242781,0.095,0.135,1,BMP2K
0.974246951,0.775183197,0.107,0.135,1,RUSC1
0.974273857,-0.048525978,0.113,0.162,1,RBM10
0.974279886,0.765860989,0.095,0.108,1,SETDB2
0.974285247,0.024373419,0.399,0.541,1,RNH1
0.974367759,-0.489858817,0.125,0.189,1,SCYL1
0.974390378,0.352806622,0.083,0.135,1,ACTR1B
0.974515349,-0.650473314,0.089,0.135,1,TRMT5
0.974535843,0.339571036,0.131,0.216,1,PELP1
0.9745705,0.172491232,0.125,0.189,1,AP1S3
0.974586827,-0.118779643,0.113,0.135,1,FAM193B
0.974608184,-0.268932239,0.185,0.243,1,MFSD10
0.974690893,-0.266174881,0.286,0.432,1,NONO
0.974724793,0.004608719,0.143,0.216,1,TMUB2
0.974764341,0.355788191,0.077,0.108,1,RPS6KB2
0.975032753,-0.142439709,0.262,0.378,1,GLTP
0.975179202,0.379931401,0.256,0.324,1,PTCD3
0.975317866,0.096210498,0.161,0.216,1,MYO1D
0.975567918,0.174030922,0.071,0.108,1,DGCR8
0.975650294,-0.02830968,0.137,0.216,1,BDH1
0.975697089,0.666702732,0.101,0.108,1,STAM
0.975899147,-0.079918124,0.429,0.568,1,SNX3
0.976027085,-0.64623043,0.19,0.297,1,REEP3
0.97603955,-0.610135214,0.107,0.162,1,TRIAP1
0.976045846,0.063060896,0.571,0.676,1,SLC5A3
0.976057105,-0.522467184,0.06,0.108,1,ATF1
0.976123982,0.036260224,0.53,0.676,1,BEX2
0.976205142,-0.586171918,0.077,0.108,1,IRF2
0.976273949,-0.324299503,0.256,0.378,1,HSD17B10
0.976279609,-0.271315889,0.208,0.297,1,SASH1
0.976339368,0.666473942,0.149,0.189,1,ZNF654
0.976392446,-0.23170903,0.119,0.189,1,ING5
0.976415327,0.070279103,0.869,0.946,1,GSTP1
0.976428301,0.315452092,0.238,0.297,1,GAS6
0.976429446,-0.013396805,0.321,0.432,1,ST14
0.976525652,-0.314407617,0.232,0.297,1,CNOT6L
0.976551365,-0.32402186,0.065,0.108,1,PAK1
0.976556727,-0.261401744,0.208,0.324,1,PCNA
0.976588743,-0.614082769,0.107,0.189,1,BCAT2
0.976607927,0.12221581,0.137,0.189,1,RPF1
0.976738983,-0.283411439,0.083,0.108,1,WRN
0.976892294,-0.414182632,0.149,0.216,1,AASS
0.976912411,-0.305083336,0.173,0.27,1,MCRS1
0.976926912,0.005874901,0.226,0.351,1,WWTR1
0.976951651,-0.027979897,0.28,0.432,1,ESRRA
0.9769676,0.079215679,0.107,0.135,1,BAP1
0.977009656,-0.027559362,0.25,0.351,1,THAP4
0.977164031,-0.551003396,0.113,0.135,1,RABL2B
0.977205899,-0.055197505,0.131,0.162,1,SMAP1
0.977221266,0.655069291,0.125,0.189,1,GAL3ST1
0.977377172,0.096449791,0.238,0.297,1,SDCCAG8
0.97738382,0.815648081,0.101,0.135,1,RRAS2
0.977411191,-0.569555999,0.125,0.189,1,LZTFL1
0.977435673,-0.006647263,0.089,0.135,1,CDK19
0.977577801,-0.38206586,0.107,0.189,1,F11
0.97773504,0.497240875,0.185,0.216,1,NPHP3
0.977750624,0.474904888,0.137,0.189,1,TBRG4
0.977831421,0.032717917,0.173,0.243,1,ATMIN
0.977856002,-0.322316196,0.065,0.108,1,TBC1D22A
0.977878931,0.307537958,0.143,0.189,1,SMIM8
0.97805896,0.196926069,0.125,0.162,1,SUPT7L
0.978255766,0.177667367,0.089,0.108,1,DDX19B
0.97828424,-0.361166087,0.131,0.189,1,TMEM222
0.978417808,-0.19485489,0.315,0.405,1,TAOK3
0.978428088,-0.116001309,0.071,0.108,1,SARS2
0.978504872,-0.440004572,0.143,0.189,1,PITHD1
0.978514425,-0.298248784,0.077,0.108,1,DCAKD
0.978568199,-0.220013973,0.113,0.189,1,CINP
0.978571232,0.306024978,0.196,0.243,1,SSRP1
0.978652288,-0.621061351,0.095,0.135,1,MDFIC
0.97871563,-0.31620569,0.149,0.189,1,ZDHHC3
0.978917227,-0.000560388,0.274,0.351,1,HSDL2
0.978935242,-0.762636289,0.131,0.216,1,SHANK2
0.978949056,-0.015560413,0.089,0.108,1,PKNOX1
0.979026309,-0.320039089,0.095,0.135,1,TNIP2
0.979057016,-0.661462898,0.107,0.162,1,CUL2
0.979127316,0.269762636,0.202,0.27,1,ELP2
0.979159117,0.458701735,0.119,0.162,1,KAT8
0.979205577,0.141101147,0.238,0.297,1,IMMP1L
0.979247588,-0.128404664,0.089,0.135,1,ORMDL3
0.97926515,-0.004069199,0.119,0.189,1,RPP30
0.979387989,-0.213407783,0.125,0.189,1,PPP4R1
0.979393239,-0.343199585,0.238,0.351,1,MINDY2
0.979412689,-0.276827842,0.107,0.162,1,GOLPH3L
0.979589845,-0.519024873,0.095,0.162,1,GAB1
0.979591378,0.770688288,0.089,0.108,1,LDAH
0.979765887,0.058926637,0.143,0.216,1,AQR
0.979826382,-0.382934221,0.113,0.135,1,TRMT61B
0.979905288,0.027683824,0.095,0.108,1,PPP3R1
0.980036228,-0.258754711,0.083,0.135,1,CDKN2AIP
0.980177972,0.701046823,0.161,0.216,1,GTPBP6
0.980272076,-0.721686066,0.25,0.405,1,PGRMC2
0.980538105,0.328612468,0.089,0.108,1,FBXO38
0.980552735,-0.361678185,0.143,0.216,1,NT5DC2
0.980571033,-0.27483097,0.101,0.162,1,FBXO17
0.980586747,-0.07631426,0.089,0.135,1,NKAP
0.980753542,-0.56804846,0.131,0.216,1,WDR45
0.980761286,0.015232814,0.179,0.243,1,IMPA1
0.980877315,0.072513845,0.161,0.216,1,MTSS1
0.980958815,-0.368665922,0.28,0.378,1,SNX14
0.981173064,-0.152003712,0.143,0.189,1,ACAD8
0.981201743,0.130185064,0.345,0.432,1,M6PR
0.981354157,0.26781092,0.071,0.108,1,AVIL
0.981403422,0.117673203,0.143,0.216,1,ECE1
0.981504578,0.10099764,0.119,0.162,1,MAN2B2
0.981554744,-0.271927837,0.095,0.135,1,SKI
0.981573499,-0.052544066,0.089,0.162,1,SIRT1
0.981647681,0.8330251,0.107,0.135,1,TMEM65
0.981651696,0.118870467,0.22,0.324,1,TAOK1
0.981710745,-0.012141289,0.185,0.243,1,ZBTB1
0.981728373,0.27319044,0.131,0.162,1,B9D1
0.981738998,-0.136994484,0.173,0.243,1,POLE4
0.981743107,-0.309254343,0.226,0.297,1,WWP1
0.981868142,-0.247517418,0.22,0.297,1,CENPC
0.981953779,0.214980179,0.101,0.135,1,MSANTD4
0.981961777,-0.23204897,0.238,0.351,1,FBXL5
0.981999072,-0.126331935,0.065,0.108,1,USPL1
0.982033298,0.395321418,0.095,0.108,1,PRMT7
0.982051906,0.481008182,0.101,0.135,1,MSANTD2
0.982076645,-0.110231938,0.476,0.649,1,SDHD
0.982093609,0.185573039,0.226,0.297,1,TSC2
0.982154935,-0.017990962,0.214,0.324,1,HSF1
0.982160316,0.18657122,0.137,0.216,1,IP6K1
0.982257516,0.211821602,0.333,0.432,1,KIFC3
0.982290687,-0.085378565,0.125,0.189,1,PSME4
0.982404717,-0.23655137,0.149,0.216,1,GUCY1A1
0.982436726,-0.231874082,0.196,0.297,1,SRP72
0.982480663,0.184670541,0.161,0.216,1,MYL3
0.982488044,-0.203175829,0.071,0.108,1,MT1M
0.982535566,0.372335406,0.131,0.189,1,SOCS4
0.982594454,-0.235198051,0.298,0.432,1,RAB5C
0.982691522,0.481906814,0.089,0.108,1,POFUT2
0.982728505,0.21309882,0.994,1,1,MT-ND4
0.982758925,-0.451094298,0.214,0.324,1,NUDT5
0.98276588,0.459622883,0.101,0.135,1,PYGO2
0.982786919,-0.613693706,0.089,0.162,1,TRMT61A
0.982788122,-0.362158403,0.071,0.108,1,GBP3
0.98279701,-0.568270431,0.155,0.27,1,RNF103
0.982805851,0.323742894,0.149,0.216,1,DCAF10
0.982807817,-0.171077227,0.065,0.108,1,XPO5
0.982883609,-0.566660129,0.149,0.243,1,RPRD1B
0.982928564,-0.004239279,0.167,0.216,1,NSFL1C
0.983185207,-0.305790183,0.083,0.135,1,CHERP
0.983241473,-0.003765751,0.143,0.216,1,ITPR3
0.983295254,0.047244213,0.208,0.27,1,DMXL1
0.983370131,-0.666726566,0.071,0.108,1,MMD
0.983681628,0.366008996,0.077,0.108,1,SLC9A8
0.983918274,-0.155872705,0.095,0.135,1,TIMM9
0.984055309,0.144464677,0.113,0.135,1,CRCP
0.984135051,0.32004578,0.131,0.162,1,BLVRA
0.984274313,-0.019180801,0.387,0.459,1,GP2
0.984312302,0.517532451,0.107,0.135,1,NDUFAF5
0.984384293,0.275950265,0.196,0.243,1,ATG4B
0.984390428,-0.146517366,0.185,0.27,1,C15orf61
0.984502944,-0.853088635,0.214,0.297,1,ATL3
0.984563269,0.102577323,0.131,0.189,1,ABHD10
0.984590071,0.496884948,0.232,0.297,1,MED7
0.984664595,0.394485263,0.095,0.108,1,EEF1AKMT1
0.984699445,0.028947769,0.077,0.108,1,HSF4
0.984805282,-0.486622099,0.095,0.135,1,SCAPER
0.9850942,0.599085392,0.101,0.108,1,ARHGAP4
0.985102668,-0.372644387,0.089,0.135,1,RFWD3
0.985191718,0.14868527,0.107,0.135,1,POLI
0.985224561,-0.486480072,0.25,0.378,1,CAP1
0.985236732,-0.096011854,0.089,0.108,1,CRYBG1
0.985255854,0.261363423,0.089,0.108,1,HOXB5
0.985261264,0.061431588,0.083,0.135,1,ZNF426
0.98538162,-0.35986004,0.071,0.108,1,TMEM254
0.985418991,0.152403438,0.149,0.189,1,PLA2G4F
0.985436547,-0.086848928,0.232,0.27,1,CDK5RAP3
0.98564483,0.117964281,0.071,0.108,1,RASSF4
0.985660154,0.186329101,0.155,0.216,1,DDX23
0.985672541,-0.48234739,0.214,0.324,1,CTDSP2
0.9857833,0.055934167,0.19,0.27,1,BUB3
0.985796008,-0.682769021,0.06,0.108,1,DDX49
0.985969203,0.093645667,0.929,0.973,1,RPL10
0.986030555,0.127618752,0.071,0.108,1,NUP98
0.986048793,-0.462392202,0.107,0.189,1,DHCR7
0.986112511,-0.426747114,0.107,0.162,1,UMPS
0.986154749,0.096711988,0.149,0.216,1,PPIL2
0.986198774,-0.223901056,0.101,0.135,1,DYNLT3
0.986406033,-0.584901267,0.161,0.216,1,PIAS1
0.986416646,0.048247246,0.113,0.135,1,CFL2
0.986425632,0.453397272,0.119,0.135,1,NR2C1
0.98642799,-0.169657801,0.083,0.108,1,ANO5
0.986467139,-0.332886806,0.155,0.216,1,USF3
0.986515414,0.312691479,0.274,0.351,1,DUSP15
0.986602445,0.352101267,0.095,0.135,1,TINF2
0.986667733,-0.201599641,0.077,0.135,1,CDK5RAP1
0.986688655,-0.28135269,0.089,0.135,1,NANS
0.986690879,-0.053664757,0.625,0.784,1,CTSC
0.987015565,0.273753778,0.077,0.108,1,L3MBTL2
0.987160402,-0.243709783,0.28,0.405,1,EI24
0.987203317,-0.689169979,0.071,0.108,1,MOSPD1
0.987207364,0.141261017,0.095,0.135,1,CLEC16A
0.987308986,-0.210441343,0.31,0.432,1,ILVBL
0.987330045,-0.370234299,0.232,0.351,1,NBR1
0.987522446,-0.354718216,0.19,0.297,1,FH
0.987630976,-0.002689259,0.119,0.189,1,MIS12
0.988070247,-0.2128889,0.351,0.514,1,SORT1
0.988157953,0.039643792,0.083,0.108,1,KANSL2
0.988175754,0.137684547,0.125,0.162,1,METTL15
0.98826489,-0.31532073,0.167,0.243,1,STK25
0.98843636,0.020199822,0.22,0.297,1,ATF6
0.988462429,0.501428108,0.161,0.216,1,NAPG
0.988564226,0.531161874,0.107,0.108,1,TUBGCP6
0.988734434,-0.599528585,0.095,0.189,1,COPS3
0.989210255,0.015858054,0.256,0.351,1,FKBP9
0.989242877,-0.115833117,0.077,0.108,1,CENPT
0.989255565,-0.257929798,0.113,0.162,1,ERO1B
0.989457156,-0.118442416,0.077,0.108,1,MCM9
0.989492533,-0.41592616,0.071,0.108,1,E4F1
0.989631382,0.616710615,0.137,0.162,1,ZMYM6
0.989636265,-0.050250401,0.083,0.135,1,TANC1
0.989658012,-0.088896465,0.643,0.784,1,NDUFA2
0.989668609,-0.22359382,0.22,0.351,1,NUDT21
0.989700149,-0.205096076,0.083,0.108,1,CSK
0.989744196,-0.150190017,0.31,0.432,1,UBXN1
0.989901475,-0.271558285,0.071,0.108,1,NKRF
0.989933128,0.363955956,0.19,0.243,1,TINAGL1
0.990006414,-0.235726147,0.113,0.162,1,GPALPP1
0.990040292,-0.389212162,0.095,0.135,1,NDN
0.990061978,0.042522587,0.071,0.108,1,PPIL6
0.990138359,0.342956304,0.149,0.216,1,CRTC1
0.990226621,-0.556621845,0.113,0.189,1,KYAT3
0.990229855,-0.470259476,0.125,0.216,1,FBXO33
0.990349471,0.124833098,0.065,0.108,1,NEDD1
0.990386203,-0.377419705,0.107,0.189,1,OSER1
0.990480285,-0.083375872,0.107,0.135,1,QDPR
0.990497077,-0.169839777,0.077,0.108,1,THAP1
0.990554774,-0.316061623,0.167,0.243,1,ECPAS
0.990566395,0.427989825,0.143,0.162,1,MYSM1
0.990624272,0.386441083,0.101,0.135,1,MTM1
0.990717759,-0.777622397,0.089,0.162,1,NUDT2
0.990747719,-0.225493458,0.083,0.108,1,CEP63
0.99076959,-0.443851397,0.083,0.108,1,EIF1AD
0.990848342,-0.138720554,0.196,0.27,1,CITED2
0.990990626,-0.324718083,0.077,0.108,1,FASN
0.991002613,-0.063540019,0.196,0.27,1,R3HDM4
0.991009265,-0.14959559,0.101,0.162,1,SWSAP1
0.991140029,-0.160616522,0.095,0.162,1,FAM169A
0.991165205,-0.707806272,0.071,0.108,1,VPS35L
0.991238855,0.06367933,0.083,0.135,1,ELL
0.991261819,-0.648090618,0.089,0.135,1,MLF1
0.991309004,-0.355312552,0.196,0.324,1,ABHD17A
0.991370985,0.165087954,0.179,0.27,1,MCUR1
0.991518454,-0.035847046,0.524,0.703,1,CASR
0.991694422,-0.05685239,0.143,0.189,1,SLC2A13
0.991887786,0.508842275,0.167,0.189,1,NAT14
0.991908424,-0.104814383,0.387,0.541,1,SLC6A8
0.991935539,0.101584869,0.946,0.973,1,RPL26
0.99197776,-0.434878952,0.06,0.108,1,SEMA3F
0.992043591,-0.050525176,0.655,0.784,1,CYS1
0.992065781,-0.048100578,0.101,0.135,1,QRICH1
0.992199195,-0.042764538,0.286,0.378,1,B3GNT2
0.992224922,-0.005341831,0.113,0.162,1,FUZ
0.992231738,-0.525921345,0.119,0.162,1,IFNGR2
0.992283131,-0.504828242,0.137,0.216,1,SMPD1
0.992303279,-0.635116886,0.089,0.135,1,PHF20
0.992316644,0.041073915,0.238,0.324,1,UBQLN1
0.992442253,-0.021476691,0.107,0.135,1,TEF
0.992465911,-0.111044368,0.071,0.108,1,ALS2
0.992481903,-0.586866728,0.065,0.108,1,GATB
0.992596467,-0.397491156,0.155,0.216,1,ALCAM
0.992597681,0.213523494,0.298,0.378,1,MCCD1
0.992679389,0.581610399,0.119,0.135,1,MBTPS2
0.992720543,0.685001961,0.137,0.162,1,SLCO3A1
0.992749627,0.052399414,0.071,0.108,1,SLC39A14
0.992839674,-0.111198963,0.095,0.135,1,MAGIX
0.992892452,0.252054969,0.119,0.162,1,CSPP1
0.992929484,-0.44276702,0.155,0.216,1,IGBP1
0.992958978,-0.259625107,0.089,0.135,1,INTS5
0.993005412,-0.834303138,0.054,0.108,1,ANKRD54
0.993172224,-0.218027895,0.167,0.243,1,CRIPT
0.99318799,-0.125097162,0.369,0.514,1,PTS
0.993377416,0.186838213,0.161,0.216,1,COPS4
0.993389959,0.10949446,0.137,0.216,1,SMARCD1
0.993736803,0.279067096,0.119,0.162,1,CDKN2AIPNL
0.99379737,0.5124114,0.143,0.162,1,C1orf35
0.993803307,1.247771754,0.089,0.108,1,ZNF407
0.993854357,-0.17050414,0.393,0.514,1,GSTO1
0.993874342,-0.326517955,0.262,0.378,1,CYB5R1
0.993954686,0.267322924,0.19,0.216,1,GCGR
0.993992299,-0.26734574,0.161,0.243,1,TMEM106C
0.99422833,-0.210912985,0.464,0.649,1,EIF1AX
0.994251268,0.52687773,0.095,0.108,1,ANKS3
0.99437099,-0.008874847,0.071,0.135,1,MFSD14B
0.994388883,-0.737223219,0.054,0.108,1,PEX14
0.994435568,0.250385438,0.238,0.297,1,SLK
0.994482413,0.286843276,0.083,0.108,1,PSMD10
0.994544265,0.264452289,0.077,0.108,1,ZBTB17
0.994598782,-0.740422228,0.065,0.108,1,ITSN1
0.994749767,0.515170514,0.089,0.108,1,MDH1B
0.99475143,0.582666262,0.077,0.108,1,TRUB1
0.994791668,-0.336291817,0.107,0.162,1,FARSB
0.994828834,-0.358135824,0.089,0.135,1,TMEM39A
0.99492844,0.161134618,0.196,0.243,1,INTS11
0.994951744,0.164653618,0.125,0.189,1,BCL2L13
0.995053458,0.688148744,0.083,0.108,1,BCL9L
0.995055272,-0.494292165,0.173,0.297,1,KCTD3
0.995083664,0.164426245,0.149,0.216,1,WDR48
0.995103139,0.010800619,0.089,0.135,1,WDR12
0.995122621,-0.807005867,0.089,0.135,1,TRIM25
0.995146773,0.359110841,0.149,0.189,1,SRM
0.995170273,0.379489027,0.077,0.108,1,ANKRD2
0.995255201,0.217210533,0.119,0.135,1,DIP2C
0.995285628,0.58265136,0.083,0.108,1,HEATR1
0.995432105,-0.150891988,0.101,0.135,1,ERLIN1
0.995451753,0.681984838,0.083,0.108,1,SLC35E2B
0.99554368,-0.636559194,0.077,0.135,1,USP51
0.995612564,-0.343425678,0.113,0.162,1,POU2F1
0.99572132,0.67909995,0.113,0.108,1,USP36
0.995774353,-0.151833998,0.315,0.459,1,ACTR3
0.995848254,-0.372295035,0.226,0.324,1,IFT20
0.995882668,0.042832458,0.179,0.243,1,BRI3BP
0.995975737,-0.097494889,0.137,0.189,1,CCNT1
0.996025849,0.042911903,0.095,0.135,1,SHMT1
0.996071057,0.855306546,0.107,0.108,1,MTMR4
0.996101001,0.121157114,0.238,0.297,1,CREBZF
0.99625249,-0.070118154,0.113,0.162,1,RAB29
0.996260902,0.064380728,0.208,0.297,1,PLEC
0.99626601,0.249535942,0.167,0.189,1,ZNF808
0.996276154,0.0097147,0.065,0.108,1,UPF3B
0.996345975,0.275489153,0.274,0.324,1,TSPAN9
0.996383125,-0.167975945,0.28,0.378,1,CTDSPL
0.996411113,-0.078660539,0.155,0.216,1,SLAIN2
0.996414922,-0.401778073,0.149,0.216,1,DCAF5
0.996457572,0.203577713,0.083,0.135,1,APPL2
0.996479001,0.0888991,0.601,0.73,1,TMCO1
0.996702132,-0.878157569,0.083,0.135,1,NUDT15
0.996790027,-0.08860407,0.238,0.324,1,PDK2
0.996803168,-0.366304639,0.137,0.189,1,TATDN3
0.996872128,0.325752523,0.089,0.108,1,METTL16
